Net 1 Epoch 4/50 Training: Batch 1148/2048. Total Loss 0.2097, Localization Loss 0.0000, Cover Loss 0.0752, Recover Loss 0.1344, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1152/2048. Total Loss 0.4667, Localization Loss 0.0000, Cover Loss 0.2794, Recover Loss 0.1873, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1156/2048. Total Loss 0.1634, Localization Loss 0.0000, Cover Loss 0.0749, Recover Loss 0.0885, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1160/2048. Total Loss 0.1468, Localization Loss 0.0000, Cover Loss 0.0635, Recover Loss 0.0832, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1164/2048. Total Loss 0.1207, Localization Loss 0.0000, Cover Loss 0.0607, Recover Loss 0.0600, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1168/2048. Total Loss 0.1450, Localization Loss 0.0000, Cover Loss 0.0692, Recover Loss 0.0758, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1172/2048. Total Loss 0.1526, Localization Loss 0.0000, Cover Loss 0.0758, Recover Loss 0.0768, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1176/2048. Total Loss 0.2742, Localization Loss 0.0000, Cover Loss 0.1390, Recover Loss 0.1352, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1180/2048. Total Loss 0.1584, Localization Loss 0.0000, Cover Loss 0.0785, Recover Loss 0.0799, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1184/2048. Total Loss 0.5548, Localization Loss 0.0000, Cover Loss 0.3485, Recover Loss 0.2064, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1188/2048. Total Loss 0.2357, Localization Loss 0.0000, Cover Loss 0.1075, Recover Loss 0.1282, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1192/2048. Total Loss 0.3378, Localization Loss 0.0000, Cover Loss 0.1071, Recover Loss 0.2307, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1196/2048. Total Loss 0.2541, Localization Loss 0.0000, Cover Loss 0.1260, Recover Loss 0.1281, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1200/2048. Total Loss 0.2517, Localization Loss 0.0000, Cover Loss 0.0998, Recover Loss 0.1519, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1204/2048. Total Loss 0.3514, Localization Loss 0.0000, Cover Loss 0.1825, Recover Loss 0.1690, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1208/2048. Total Loss 0.3303, Localization Loss 0.0000, Cover Loss 0.1551, Recover Loss 0.1753, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1212/2048. Total Loss 0.3796, Localization Loss 0.0000, Cover Loss 0.1855, Recover Loss 0.1941, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1216/2048. Total Loss 0.2456, Localization Loss 0.0000, Cover Loss 0.0928, Recover Loss 0.1528, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1220/2048. Total Loss 0.2256, Localization Loss 0.0000, Cover Loss 0.1259, Recover Loss 0.0997, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1224/2048. Total Loss 0.7066, Localization Loss 0.0000, Cover Loss 0.3893, Recover Loss 0.3173, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1228/2048. Total Loss 0.3612, Localization Loss 0.0000, Cover Loss 0.1995, Recover Loss 0.1617, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1232/2048. Total Loss 0.3391, Localization Loss 0.0000, Cover Loss 0.1867, Recover Loss 0.1523, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1236/2048. Total Loss 0.2248, Localization Loss 0.0000, Cover Loss 0.1050, Recover Loss 0.1198, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1240/2048. Total Loss 0.1890, Localization Loss 0.0000, Cover Loss 0.0787, Recover Loss 0.1103, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1244/2048. Total Loss 0.1577, Localization Loss 0.0000, Cover Loss 0.0904, Recover Loss 0.0672, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1248/2048. Total Loss 0.2209, Localization Loss 0.0000, Cover Loss 0.1237, Recover Loss 0.0972, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1252/2048. Total Loss 0.2419, Localization Loss 0.0000, Cover Loss 0.1062, Recover Loss 0.1357, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1256/2048. Total Loss 0.2860, Localization Loss 0.0000, Cover Loss 0.1706, Recover Loss 0.1153, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1260/2048. Total Loss 0.3180, Localization Loss 0.0000, Cover Loss 0.1245, Recover Loss 0.1935, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1264/2048. Total Loss 0.1677, Localization Loss 0.0000, Cover Loss 0.0767, Recover Loss 0.0910, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1268/2048. Total Loss 0.2039, Localization Loss 0.0000, Cover Loss 0.0692, Recover Loss 0.1347, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1272/2048. Total Loss 0.3096, Localization Loss 0.0000, Cover Loss 0.1438, Recover Loss 0.1658, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1276/2048. Total Loss 0.3019, Localization Loss 0.0000, Cover Loss 0.1137, Recover Loss 0.1881, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1280/2048. Total Loss 0.1822, Localization Loss 0.0000, Cover Loss 0.0856, Recover Loss 0.0965, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1284/2048. Total Loss 0.3230, Localization Loss 0.0000, Cover Loss 0.1482, Recover Loss 0.1748, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1288/2048. Total Loss 0.3277, Localization Loss 0.0000, Cover Loss 0.1982, Recover Loss 0.1295, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1292/2048. Total Loss 0.3948, Localization Loss 0.0000, Cover Loss 0.1605, Recover Loss 0.2343, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1296/2048. Total Loss 0.2813, Localization Loss 0.0000, Cover Loss 0.0919, Recover Loss 0.1895, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1300/2048. Total Loss 0.6103, Localization Loss 0.0000, Cover Loss 0.2272, Recover Loss 0.3831, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1304/2048. Total Loss 0.3775, Localization Loss 0.0000, Cover Loss 0.1957, Recover Loss 0.1818, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1308/2048. Total Loss 0.1955, Localization Loss 0.0000, Cover Loss 0.0852, Recover Loss 0.1103, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1312/2048. Total Loss 0.3217, Localization Loss 0.0000, Cover Loss 0.1454, Recover Loss 0.1763, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1316/2048. Total Loss 0.5279, Localization Loss 0.0000, Cover Loss 0.2276, Recover Loss 0.3003, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1320/2048. Total Loss 0.2858, Localization Loss 0.0000, Cover Loss 0.1449, Recover Loss 0.1408, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1324/2048. Total Loss 0.3169, Localization Loss 0.0000, Cover Loss 0.1216, Recover Loss 0.1953, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1328/2048. Total Loss 0.5517, Localization Loss 0.0000, Cover Loss 0.2945, Recover Loss 0.2573, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1332/2048. Total Loss 0.2559, Localization Loss 0.0000, Cover Loss 0.1103, Recover Loss 0.1456, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1336/2048. Total Loss 0.2726, Localization Loss 0.0000, Cover Loss 0.0729, Recover Loss 0.1997, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1340/2048. Total Loss 0.6649, Localization Loss 0.0000, Cover Loss 0.4340, Recover Loss 0.2309, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1344/2048. Total Loss 0.2982, Localization Loss 0.0000, Cover Loss 0.1503, Recover Loss 0.1479, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1348/2048. Total Loss 0.1431, Localization Loss 0.0000, Cover Loss 0.0633, Recover Loss 0.0797, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1352/2048. Total Loss 0.1815, Localization Loss 0.0000, Cover Loss 0.0730, Recover Loss 0.1086, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1356/2048. Total Loss 0.2670, Localization Loss 0.0000, Cover Loss 0.1586, Recover Loss 0.1084, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1360/2048. Total Loss 0.2395, Localization Loss 0.0000, Cover Loss 0.1144, Recover Loss 0.1251, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1364/2048. Total Loss 0.1855, Localization Loss 0.0000, Cover Loss 0.0701, Recover Loss 0.1154, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1368/2048. Total Loss 0.7391, Localization Loss 0.0000, Cover Loss 0.4793, Recover Loss 0.2598, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1372/2048. Total Loss 0.7554, Localization Loss 0.0000, Cover Loss 0.5122, Recover Loss 0.2432, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1376/2048. Total Loss 0.1287, Localization Loss 0.0000, Cover Loss 0.0467, Recover Loss 0.0820, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1380/2048. Total Loss 0.3788, Localization Loss 0.0000, Cover Loss 0.2286, Recover Loss 0.1502, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1384/2048. Total Loss 0.4118, Localization Loss 0.0000, Cover Loss 0.2233, Recover Loss 0.1885, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1388/2048. Total Loss 0.2361, Localization Loss 0.0000, Cover Loss 0.0927, Recover Loss 0.1434, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1392/2048. Total Loss 0.3255, Localization Loss 0.0000, Cover Loss 0.1696, Recover Loss 0.1559, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1396/2048. Total Loss 0.2792, Localization Loss 0.0000, Cover Loss 0.1340, Recover Loss 0.1452, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1400/2048. Total Loss 0.2287, Localization Loss 0.0000, Cover Loss 0.0860, Recover Loss 0.1426, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1404/2048. Total Loss 0.5350, Localization Loss 0.0000, Cover Loss 0.3352, Recover Loss 0.1997, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1408/2048. Total Loss 0.5602, Localization Loss 0.0000, Cover Loss 0.3332, Recover Loss 0.2269, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1412/2048. Total Loss 0.4371, Localization Loss 0.0000, Cover Loss 0.2196, Recover Loss 0.2176, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1416/2048. Total Loss 0.2277, Localization Loss 0.0000, Cover Loss 0.0923, Recover Loss 0.1354, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1420/2048. Total Loss 0.9298, Localization Loss 0.0000, Cover Loss 0.5938, Recover Loss 0.3359, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1424/2048. Total Loss 0.4150, Localization Loss 0.0000, Cover Loss 0.2350, Recover Loss 0.1800, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1428/2048. Total Loss 0.8604, Localization Loss 0.0000, Cover Loss 0.3844, Recover Loss 0.4760, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1432/2048. Total Loss 0.7539, Localization Loss 0.0000, Cover Loss 0.3839, Recover Loss 0.3700, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1436/2048. Total Loss 0.2180, Localization Loss 0.0000, Cover Loss 0.1067, Recover Loss 0.1114, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1440/2048. Total Loss 0.5553, Localization Loss 0.0000, Cover Loss 0.2208, Recover Loss 0.3345, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1444/2048. Total Loss 0.5714, Localization Loss 0.0000, Cover Loss 0.2511, Recover Loss 0.3203, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1448/2048. Total Loss 0.2195, Localization Loss 0.0000, Cover Loss 0.0491, Recover Loss 0.1704, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1452/2048. Total Loss 0.5370, Localization Loss 0.0000, Cover Loss 0.2581, Recover Loss 0.2790, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1456/2048. Total Loss 0.2069, Localization Loss 0.0000, Cover Loss 0.0816, Recover Loss 0.1253, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1460/2048. Total Loss 0.2377, Localization Loss 0.0000, Cover Loss 0.1199, Recover Loss 0.1178, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1464/2048. Total Loss 0.3819, Localization Loss 0.0000, Cover Loss 0.2246, Recover Loss 0.1574, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1468/2048. Total Loss 0.2792, Localization Loss 0.0000, Cover Loss 0.1403, Recover Loss 0.1389, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1472/2048. Total Loss 0.4895, Localization Loss 0.0000, Cover Loss 0.2828, Recover Loss 0.2066, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1476/2048. Total Loss 0.2103, Localization Loss 0.0000, Cover Loss 0.0987, Recover Loss 0.1116, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1480/2048. Total Loss 0.2285, Localization Loss 0.0000, Cover Loss 0.1189, Recover Loss 0.1096, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1484/2048. Total Loss 0.2702, Localization Loss 0.0000, Cover Loss 0.1173, Recover Loss 0.1529, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1488/2048. Total Loss 0.3518, Localization Loss 0.0000, Cover Loss 0.1797, Recover Loss 0.1721, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1492/2048. Total Loss 0.2475, Localization Loss 0.0000, Cover Loss 0.1554, Recover Loss 0.0922, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1496/2048. Total Loss 0.3325, Localization Loss 0.0000, Cover Loss 0.1632, Recover Loss 0.1693, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1500/2048. Total Loss 0.2529, Localization Loss 0.0000, Cover Loss 0.1322, Recover Loss 0.1207, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1504/2048. Total Loss 0.1663, Localization Loss 0.0000, Cover Loss 0.0681, Recover Loss 0.0982, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1508/2048. Total Loss 0.2676, Localization Loss 0.0000, Cover Loss 0.1304, Recover Loss 0.1372, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1512/2048. Total Loss 0.4601, Localization Loss 0.0000, Cover Loss 0.2954, Recover Loss 0.1647, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1516/2048. Total Loss 0.2127, Localization Loss 0.0000, Cover Loss 0.1201, Recover Loss 0.0925, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1520/2048. Total Loss 0.1287, Localization Loss 0.0000, Cover Loss 0.0400, Recover Loss 0.0887, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1524/2048. Total Loss 0.1626, Localization Loss 0.0000, Cover Loss 0.0716, Recover Loss 0.0910, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1528/2048. Total Loss 0.1462, Localization Loss 0.0000, Cover Loss 0.0635, Recover Loss 0.0827, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1532/2048. Total Loss 0.4230, Localization Loss 0.0000, Cover Loss 0.2119, Recover Loss 0.2111, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1536/2048. Total Loss 0.4688, Localization Loss 0.0000, Cover Loss 0.2395, Recover Loss 0.2293, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1540/2048. Total Loss 0.2601, Localization Loss 0.0000, Cover Loss 0.1390, Recover Loss 0.1211, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1544/2048. Total Loss 0.1784, Localization Loss 0.0000, Cover Loss 0.0783, Recover Loss 0.1001, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1548/2048. Total Loss 0.1976, Localization Loss 0.0000, Cover Loss 0.0659, Recover Loss 0.1317, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1552/2048. Total Loss 0.2485, Localization Loss 0.0000, Cover Loss 0.1720, Recover Loss 0.0765, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1556/2048. Total Loss 0.2886, Localization Loss 0.0000, Cover Loss 0.1582, Recover Loss 0.1305, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1560/2048. Total Loss 0.2855, Localization Loss 0.0000, Cover Loss 0.1658, Recover Loss 0.1197, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1564/2048. Total Loss 0.2606, Localization Loss 0.0000, Cover Loss 0.1060, Recover Loss 0.1547, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1568/2048. Total Loss 0.5332, Localization Loss 0.0000, Cover Loss 0.3501, Recover Loss 0.1832, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1572/2048. Total Loss 0.8177, Localization Loss 0.0000, Cover Loss 0.4745, Recover Loss 0.3432, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 4/50 Training: Batch 1576/2048. Total Loss 0.1938, Localization Loss 0.0000, Cover Loss 0.0874, Recover Loss 0.1063, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
